frame_id,timestamp,px,py,pz,qx,qy,qz,qw
15251,1775007432.2230756,-0.7830828428268433,0.9490887522697449,-1.474090337753296,-0.052941177040338516,0.6505869030952454,-0.041373010724782944,0.7564536929130554
15252,1775007432.2341866,-0.7838213443756104,0.9475719928741455,-1.4681631326675415,-0.052357546985149384,0.6519168019294739,-0.04077944904565811,0.7553808093070984
15253,1775007432.245298,-0.7843895554542542,0.9461058378219604,-1.4621820449829102,-0.05167611688375473,0.653006374835968,-0.039890628308057785,0.7545337080955505
15254,1775007432.256409,-0.7849059104919434,0.9446423649787903,-1.456278920173645,-0.050857529044151306,0.6542488932609558,-0.0389404371380806,0.7535619139671326
15255,1775007432.2675202,-0.7853404879570007,0.9431310296058655,-1.45041823387146,-0.0498214028775692,0.6555404663085938,-0.0379643440246582,0.7525579333305359
15256,1775007432.2786312,-0.78573077917099,0.9415755271911621,-1.4445765018463135,-0.04855513572692871,0.6567957401275635,-0.03692201152443886,0.7515972852706909
15257,1775007432.2897422,-0.7860518097877502,0.9398636817932129,-1.4387931823730469,-0.04718871787190437,0.6579806208610535,-0.036122966557741165,0.7506862878799438
15258,1775007432.3008535,-0.7863240242004395,0.9380395412445068,-1.4330191612243652,-0.045616116374731064,0.6591182947158813,-0.03527754172682762,0.749825119972229
15259,1775007432.3119645,-0.7866002321243286,0.9360557198524475,-1.4271936416625977,-0.04404916614294052,0.6601521372795105,-0.0343494713306427,0.7490519881248474
15260,1775007432.3230755,-0.786742091178894,0.9339006543159485,-1.4214767217636108,-0.04270727559924126,0.6607445478439331,-0.03355706110596657,0.7486432194709778
15261,1775007432.3341868,-0.786902129650116,0.9315717220306396,-1.4157801866531372,-0.041373372077941895,0.661365270614624,-0.03259479999542236,0.748212456703186
15262,1775007432.3452978,-0.7871366143226624,0.9291156530380249,-1.4101330041885376,-0.04012823477387428,0.6621214747428894,-0.03161929175257683,0.7476531267166138
15263,1775007432.356409,-0.7874049544334412,0.9265084266662598,-1.4045401811599731,-0.038981080055236816,0.6627129912376404,-0.030689481645822525,0.7472282648086548
15264,1775007432.36752,-0.7876303791999817,0.9237086176872253,-1.3989876508712769,-0.03811478614807129,0.6631361246109009,-0.029760543256998062,0.7469351291656494
15265,1775007432.378631,-0.7878502607345581,0.9207656979560852,-1.3934626579284668,-0.037247609347105026,0.663542628288269,-0.02896273322403431,0.7466492056846619
15266,1775007432.3897424,-0.7880757451057434,0.9176169633865356,-1.387985110282898,-0.0365481898188591,0.6638160347938538,-0.028102269396185875,0.7464736104011536
15267,1775007432.4008534,-0.788261353969574,0.9143022298812866,-1.382519245147705,-0.03592289984226227,0.6640846729278564,-0.027337530627846718,0.746293306350708
15268,1775007432.4119644,-0.7884615659713745,0.9107417464256287,-1.377126693725586,-0.03535347431898117,0.6642745137214661,-0.026656895875930786,0.7461761832237244
15269,1775007432.4230757,-0.7886013984680176,0.9069913029670715,-1.3717776536941528,-0.03501541540026665,0.6643131375312805,-0.026166055351495743,0.746175229549408
15270,1775007432.4341867,-0.7886456251144409,0.9029595255851746,-1.3664767742156982,-0.03497222438454628,0.6641063094139099,-0.025937329977750778,0.7463692426681519
15271,1775007432.445298,-0.7887635827064514,0.8987813591957092,-1.3612396717071533,-0.034662455320358276,0.6640180349349976,-0.025501856580376625,0.7464771866798401
15272,1775007432.456409,-0.7889257073402405,0.8944099545478821,-1.3560712337493896,-0.03422126919031143,0.664159893989563,-0.025058193132281303,0.7463864684104919
15273,1775007432.46752,-0.7890398502349854,0.8898401856422424,-1.3509342670440674,-0.03364365175366402,0.6641803979873657,-0.024484513327479362,0.7464134693145752
15274,1775007432.4786313,-0.7890156507492065,0.8850126266479492,-1.3457695245742798,-0.03345299884676933,0.6640180945396423,-0.024011580273509026,0.7465817332267761
15275,1775007432.4897423,-0.7889773845672607,0.8799251914024353,-1.3406635522842407,-0.033497218042612076,0.6637102961540222,-0.02364645153284073,0.7468651533126831
15276,1775007432.5008533,-0.7889158129692078,0.8746111989021301,-1.3356014490127563,-0.03341605141758919,0.6633461713790894,-0.02326025255024433,0.7472042441368103
15277,1775007432.5119646,-0.7888590097427368,0.8690874576568604,-1.3306264877319336,-0.03326941654086113,0.6629422307014465,-0.022944865748286247,0.7475789785385132
15278,1775007432.5230756,-0.7887675762176514,0.8632848858833313,-1.3256868124008179,-0.033283885568380356,0.6623095870018005,-0.022698594257235527,0.7481463551521301
15279,1775007432.5341868,-0.7886945605278015,0.8572665452957153,-1.3207645416259766,-0.032953716814517975,0.6616532206535339,-0.022215131670236588,0.7487560510635376
15280,1775007432.5452979,-0.7886213064193726,0.8509365320205688,-1.315847396850586,-0.03252319619059563,0.6609804034233093,-0.021640028804540634,0.7493857145309448
15281,1775007432.556409,-0.7886183261871338,0.8442648649215698,-1.3109736442565918,-0.032065313309431076,0.6601786017417908,-0.0210152268409729,0.7501295804977417
15282,1775007432.5675201,-0.7885862588882446,0.8372401595115662,-1.3060942888259888,-0.031563449651002884,0.6594423651695251,-0.02016432024538517,0.750821590423584
15283,1775007432.5786312,-0.7885375618934631,0.8298709392547607,-1.30132257938385,-0.030999286100268364,0.6586243510246277,-0.019601205363869667,0.7515775561332703
15284,1775007432.5897422,-0.7884774208068848,0.8221972584724426,-1.2965928316116333,-0.030418118461966515,0.6577303409576416,-0.018985819071531296,0.7523996233940125
15285,1775007432.6008534,-0.7884015440940857,0.8143055438995361,-1.2919777631759644,-0.029819713905453682,0.6567338109016418,-0.018498966470360756,0.7533056139945984
15286,1775007432.6119645,-0.7883233428001404,0.8061894178390503,-1.2873785495758057,-0.029041364789009094,0.6556537747383118,-0.017961692065000534,0.7542891502380371
15287,1775007432.6230757,-0.7883045673370361,0.7978706359863281,-1.282910704612732,-0.02841016836464405,0.6545003056526184,-0.01729074865579605,0.7553298473358154
15288,1775007432.6341867,-0.7883813977241516,0.7893142104148865,-1.278477668762207,-0.02765265852212906,0.6534366011619568,-0.01634429395198822,0.7562994956970215
15289,1775007432.6452978,-0.7884328365325928,0.7805521488189697,-1.2739923000335693,-0.026742784306406975,0.6523500680923462,-0.015233938582241535,0.757292628288269
15290,1775007432.656409,-0.7885396480560303,0.7714858651161194,-1.2696046829223633,-0.025895243510603905,0.6513525247573853,-0.013950899243354797,0.7582048773765564
15291,1775007432.66752,-0.7885883450508118,0.7621017694473267,-1.2652586698532104,-0.025241771712899208,0.650297999382019,-0.01270528044551611,0.7591535449028015
15292,1775007432.678631,-0.7886375784873962,0.7525184154510498,-1.2609862089157104,-0.02435242384672165,0.6493974924087524,-0.011206074617803097,0.7599765062332153
15293,1775007432.6897423,-0.7886593341827393,0.7426682710647583,-1.256773591041565,-0.023508552461862564,0.6484596729278564,-0.00983110349625349,0.7608224153518677
15294,1775007432.7008533,-0.7886430621147156,0.7326003313064575,-1.2526217699050903,-0.022303586825728416,0.6476939916610718,-0.008281838148832321,0.7615290880203247
15295,1775007432.7119646,-0.7886117100715637,0.7222562432289124,-1.248494029045105,-0.021300053223967552,0.6468332409858704,-0.006759339477866888,0.7623039484024048
15296,1775007432.7230756,-0.7886026501655579,0.7117822766304016,-1.244405746459961,-0.02010725811123848,0.6459556221961975,-0.005288007203489542,0.7630918025970459
15297,1775007432.7341866,-0.7885740995407104,0.701097309589386,-1.2403676509857178,-0.018927229568362236,0.6451562643051147,-0.0035205180756747723,0.7638080716133118
15298,1775007432.745298,-0.788548469543457,0.6901871562004089,-1.2364132404327393,-0.017829690128564835,0.6444048881530762,-0.0018081553280353546,0.7644744515419006
15299,1775007432.756409,-0.7884498834609985,0.6791106462478638,-1.2325090169906616,-0.016654223203659058,0.6437690258026123,0.00020483073603827506,0.7650386691093445
15300,1775007432.7675202,-0.7883306741714478,0.6678342819213867,-1.2287383079528809,-0.015530947595834732,0.643262505531311,0.001971670426428318,0.7654855847358704
15301,1775007432.7786312,-0.7882356643676758,0.6563763618469238,-1.225002646446228,-0.014510263688862324,0.6428084969520569,0.0037040121387690306,0.7658804655075073
15302,1775007432.7897422,-0.7881492376327515,0.6447190642356873,-1.2213176488876343,-0.013482698239386082,0.6423125267028809,0.005586780607700348,0.7663039565086365
15303,1775007432.8008535,-0.7880645990371704,0.6329338550567627,-1.2176802158355713,-0.012271548621356487,0.6416900753974915,0.007400814443826675,0.7668301463127136
15304,1775007432.8119645,-0.787973940372467,0.6210463047027588,-1.2141448259353638,-0.011376721784472466,0.640938401222229,0.009130578488111496,0.7674538493156433
15305,1775007432.8230755,-0.7878382802009583,0.6090677380561829,-1.2106746435165405,-0.01053946278989315,0.6401223540306091,0.010781521908938885,0.7681251168251038
15306,1775007432.8341868,-0.7877109050750732,0.5970962643623352,-1.2073171138763428,-0.009799664840102196,0.6393176913261414,0.01241389848291874,0.7687801122665405
15307,1775007432.8452978,-0.787581205368042,0.5850966572761536,-1.2040762901306152,-0.009009691886603832,0.6387157440185547,0.013989485800266266,0.7692629098892212
15308,1775007432.856409,-0.7873576879501343,0.5731096267700195,-1.2009193897247314,-0.00834100041538477,0.6382478475570679,0.015408645384013653,0.7696316242218018
15309,1775007432.86752,-0.787050187587738,0.5611786842346191,-1.1978884935379028,-0.0076659852638840675,0.6379622220993042,0.01663530059158802,0.7698497772216797
15310,1775007432.878631,-0.7867199778556824,0.5492996573448181,-1.1949542760849,-0.006991131231188774,0.6378059387207031,0.017821751534938812,0.7699592113494873
15311,1775007432.8897424,-0.7863366007804871,0.5375189185142517,-1.192049264907837,-0.0061646802350878716,0.6376641988754272,0.018959172070026398,0.770056426525116
15312,1775007432.9008534,-0.7858926057815552,0.525810182094574,-1.1892049312591553,-0.005217952188104391,0.6376053094863892,0.02011283114552498,0.7700830101966858
15313,1775007432.9119644,-0.7854430079460144,0.514207661151886,-1.1863644123077393,-0.004135947674512863,0.6375518441200256,0.021227454766631126,0.770103931427002
15314,1775007432.9230757,-0.7849410772323608,0.5026891827583313,-1.1835212707519531,-0.0029272036626935005,0.6377418041229248,0.022419972345232964,0.7699182629585266
15315,1775007432.9341867,-0.7843996286392212,0.49136605858802795,-1.1807059049606323,-0.001506672240793705,0.6379669904708862,0.02339142933487892,0.7697069048881531
15316,1775007432.945298,-0.7838097810745239,0.4802260994911194,-1.1779781579971313,2.960395249829162e-05,0.6381886601448059,0.024285443127155304,0.7694968581199646
15317,1775007432.956409,-0.7832264304161072,0.46930354833602905,-1.175298810005188,0.0017057826044037938,0.6383023858070374,0.025087477639317513,0.7693749666213989
15318,1775007432.96752,-0.7826501727104187,0.4585924446582794,-1.1726614236831665,0.0034571439027786255,0.6384146809577942,0.025867288932204247,0.7692499756813049
15319,1775007432.9786313,-0.7820927500724792,0.448123961687088,-1.1700588464736938,0.005229612346738577,0.6385273933410645,0.026526538655161858,0.7691240906715393
15320,1775007432.9897423,-0.7815201878547668,0.4378843903541565,-1.1675063371658325,0.006874128244817257,0.6387050747871399,0.027139607816934586,0.7689421772956848
15321,1775007433.0008533,-0.7809163928031921,0.42794638872146606,-1.1650882959365845,0.008422145619988441,0.6390280723571777,0.02761422097682953,0.7686414122581482
15322,1775007433.0119646,-0.7802592515945435,0.418265700340271,-1.1627696752548218,0.009711604565382004,0.6393029689788818,0.027938509359955788,0.7683859467506409
15323,1775007433.0230756,-0.7796250581741333,0.40885764360427856,-1.1605737209320068,0.010765928775072098,0.6396743655204773,0.028188355267047882,0.7680536508560181
15324,1775007433.0341868,-0.778988242149353,0.3996494710445404,-1.1584811210632324,0.01143131498247385,0.6401030421257019,0.028484279289841652,0.7676757574081421
15325,1775007433.0452979,-0.7783628702163696,0.39074674248695374,-1.156504511833191,0.01167559064924717,0.6406136751174927,0.028783045709133148,0.7672349214553833
15326,1775007433.056409,-0.7777739763259888,0.3821653723716736,-1.154678463935852,0.011696185916662216,0.6411747932434082,0.029049551114439964,0.7667556405067444
15327,1775007433.0675201,-0.7771742343902588,0.3739461600780487,-1.1530240774154663,0.011130552738904953,0.6417701244354248,0.029150711372494698,0.7662619948387146
15328,1775007433.0786312,-0.7765795588493347,0.36610379815101624,-1.1515458822250366,0.010358473286032677,0.6423258185386658,0.029221829026937485,0.7658043503761292
15329,1775007433.0897422,-0.7759478092193604,0.35864701867103577,-1.1502516269683838,0.00937051884829998,0.6429209113121033,0.028967851772904396,0.7653272151947021
15330,1775007433.1008534,-0.7752801775932312,0.35151705145835876,-1.1490933895111084,0.008174403570592403,0.6434813141822815,0.02846071869134903,0.7648889422416687
15331,1775007433.1119645,-0.7745552062988281,0.3447067439556122,-1.1480672359466553,0.006830160040408373,0.6440603137016296,0.02775360457599163,0.764440655708313
15332,1775007433.1230757,-0.7738010883331299,0.33822721242904663,-1.147166132926941,0.005226183217018843,0.6447175145149231,0.027117235586047173,0.7639219760894775
15333,1775007433.1341867,-0.7730940580368042,0.33208924531936646,-1.1463277339935303,0.0035899681970477104,0.6453517079353333,0.02655940130352974,0.7634153366088867
15334,1775007433.1452978,-0.7724125981330872,0.3262813687324524,-1.14553701877594,0.0018280651420354843,0.6460469365119934,0.02618572860956192,0.7628462314605713
15335,1775007433.156409,-0.771750807762146,0.3207993507385254,-1.144775390625,8.397100464208052e-05,0.6466756463050842,0.02579284831881523,0.7623288631439209
15336,1775007433.16752,-0.771100640296936,0.3156759440898895,-1.1440566778182983,-0.001442577107809484,0.647333025932312,0.025423375889658928,0.7617818713188171
15337,1775007433.178631,-0.770465612411499,0.310883492231369,-1.1433815956115723,-0.0027875814121216536,0.6479367017745972,0.02483498677611351,0.7612841129302979
15338,1775007433.1897423,-0.7697847485542297,0.3063790202140808,-1.1427706480026245,-0.003937563393265009,0.648567259311676,0.024121737107634544,0.7607648372650146
15339,1775007433.2008533,-0.7690926790237427,0.302110880613327,-1.142161250114441,-0.004996552597731352,0.6491951942443848,0.02334587648510933,0.7602471113204956
15340,1775007433.2119646,-0.7684192657470703,0.29808685183525085,-1.1415679454803467,-0.005963968578726053,0.6498230695724487,0.02260996587574482,0.7597258687019348
15341,1775007433.2230756,-0.7677529454231262,0.2942923605442047,-1.1409987211227417,-0.006890874821692705,0.6504301428794861,0.022030692547559738,0.759215235710144
15342,1775007433.2341866,-0.7671371102333069,0.2907203733921051,-1.1404311656951904,-0.007834681309759617,0.6510658264160156,0.02163282409310341,0.7586724758148193
15343,1775007433.245298,-0.7665361166000366,0.2873873710632324,-1.1398919820785522,-0.008801841177046299,0.6518014669418335,0.021323280408978462,0.7580386996269226
15344,1775007433.256409,-0.7659173011779785,0.2842688262462616,-1.1393630504608154,-0.00958483386784792,0.6525461077690125,0.021037323400378227,0.7573962211608887
15345,1775007433.2675202,-0.7652681469917297,0.28133708238601685,-1.1388139724731445,-0.010148581117391586,0.6532995104789734,0.020771294832229614,0.7567465305328369
